Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,20-Mar-2025,03-Apr-2025,PE,24600.00,1319.40,1319.40,1319.40,1319.40,1319.40,1351.35,1.00,19.44,0.99,975.00,75.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23100.00,239.90,239.90,128.00,135.65,138.50,135.65,20514.00,358030.23,2625.18,390825.00,355800.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22150.00,22.95,29.15,12.85,15.30,14.20,15.30,1709.00,28415.55,24.79,428700.00,14850.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22350.00,40.05,41.00,21.00,22.50,21.00,22.50,7788.00,130728.15,181.80,1011300.00,26475.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21550.00,9.00,9.00,4.30,6.65,4.30,6.65,61.00,986.26,0.34,3900.00,-2700.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23750.00,521.50,521.50,521.50,521.50,521.50,570.60,1.00,18.20,0.39,75.00,-,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22750.00,95.00,104.90,51.35,54.55,53.05,54.55,6024.00,103099.72,315.22,535200.00,28950.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23900.00,766.55,843.70,670.00,670.00,670.00,670.00,62.00,1149.35,38.00,600.00,-1500.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23950.00,693.55,693.55,693.55,693.55,693.55,738.05,1.00,18.48,0.52,150.00,75.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23150.00,225.00,254.30,145.85,154.95,158.00,154.95,5980.00,104609.62,781.87,244350.00,232275.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23250.00,279.00,309.85,185.85,197.50,198.95,197.50,2562.00,45085.40,410.52,62775.00,50400.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21150.00,5.00,5.00,2.00,4.40,2.05,4.40,240.00,3807.80,0.80,5325.00,3375.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21200.00,5.65,5.75,3.25,4.05,3.70,4.05,2132.00,33906.33,7.53,31875.00,15750.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22300.00,39.65,40.00,18.70,20.30,20.50,20.30,13907.00,232866.74,272.16,1710525.00,23700.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22650.00,74.85,82.45,40.05,42.75,41.65,42.75,2535.00,43183.78,120.47,374250.00,3000.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23450.00,291.05,311.95,289.80,308.35,308.05,308.35,325.00,5787.70,71.76,14925.00,14475.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23550.00,511.25,511.25,354.80,377.10,379.75,377.10,167.00,2998.59,48.96,5850.00,5400.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23650.00,428.65,428.65,428.40,428.40,428.40,493.35,2.00,36.12,0.64,300.00,150.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23850.00,594.60,626.45,594.60,626.45,626.45,626.45,2.00,36.69,0.92,225.00,150.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,24050.00,786.45,786.95,786.45,786.95,786.95,827.05,3.00,55.88,1.77,300.00,225.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,24100.00,860.00,860.00,844.55,850.15,850.15,850.15,4.00,74.86,2.56,375.00,300.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23200.00,270.00,313.70,165.00,174.55,179.00,174.55,20606.00,361514.35,2969.95,563325.00,503025.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,20950.00,3.60,3.60,2.10,2.35,2.45,2.35,162.00,2545.76,0.34,7125.00,6300.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,20650.00,3.00,3.70,1.65,2.70,1.65,2.70,182.00,2819.13,0.40,2625.00,-1500.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21750.00,11.50,14.95,4.65,7.30,6.90,7.30,330.00,5385.64,2.52,2475.00,-15675.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22600.00,70.05,74.95,35.75,37.90,38.35,37.90,32659.00,554778.74,1208.69,1013400.00,-84975.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22900.00,149.65,149.70,76.50,81.20,81.40,81.20,16467.00,284110.71,1289.99,754425.00,171375.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23000.00,193.65,193.65,99.20,105.70,107.70,105.70,40656.00,705432.22,4116.22,798675.00,447750.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23050.00,206.35,206.35,113.55,120.65,121.00,120.65,5217.00,90792.60,603.71,104850.00,83175.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,24200.00,1100.00,1100.00,938.00,956.00,956.00,956.00,5.00,94.40,3.65,375.00,300.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21100.00,4.95,4.95,2.60,3.45,2.65,3.45,820.00,12978.73,2.23,48150.00,12675.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22200.00,29.95,31.15,14.45,16.55,16.00,16.55,12904.00,215055.89,204.29,2380350.00,80700.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21300.00,6.80,7.00,3.50,4.45,3.50,4.45,2228.00,35600.67,8.37,40275.00,-2250.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21350.00,5.00,5.75,4.15,4.85,4.15,4.85,209.00,3347.43,0.82,1350.00,-1200.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21400.00,8.05,8.10,3.50,4.95,4.70,4.95,1526.00,24498.83,6.53,52200.00,11775.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21600.00,11.55,11.55,4.60,6.30,4.60,6.30,3012.00,48811.56,17.16,57675.00,-2850.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,20550.00,2.95,2.95,2.95,2.95,2.95,0.05,2.00,30.83,-,975.00,150.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21800.00,12.05,13.85,7.20,8.40,8.00,8.40,6135.00,100354.73,47.48,84750.00,-32400.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,20750.00,-,-,-,3.95,3.95,0.05,-,-,-,1425.00,-,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,21950.00,21.80,21.80,7.00,10.90,8.30,10.90,322.00,5304.13,3.21,7425.00,1275.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,23300.00,344.00,344.00,208.45,220.60,222.80,220.60,7009.00,123763.58,1281.31,206400.00,87000.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,22500.00,55.50,59.70,28.05,30.00,29.95,30.00,33101.00,559615.06,1035.69,1843650.00,-150.00,23190.65
NIFTY,20-Mar-2025,03-Apr-2025,PE,24650.00,1378.65,1378.65,1378.65,1378.65,1378.65,1400.55,1.00,19.52,1.03,300.00,75.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21350.00,-,-,-,26.80,26.80,0.55,-,-,-,225.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21700.00,22.95,22.95,11.10,14.50,13.00,14.50,195.00,3176.04,2.41,6450.00,-4500.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21900.00,29.60,30.65,18.40,19.45,18.40,19.45,221.00,3633.88,3.95,11625.00,7425.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24300.00,-,-,-,1634.55,-,1050.45,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23350.00,278.25,278.35,277.95,277.95,277.95,327.35,8.00,141.77,1.67,600.00,600.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21500.00,19.50,19.50,8.50,10.95,11.00,10.95,837.00,13504.34,7.72,51450.00,10350.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,20800.00,6.90,6.90,4.50,5.55,5.55,0.05,93.00,1451.19,0.39,5250.00,4275.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22100.00,41.75,42.75,25.90,27.85,29.00,27.85,362.00,6008.90,8.75,14550.00,8775.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,20900.00,-,-,-,13.90,13.90,0.05,-,-,-,225.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22200.00,56.65,56.65,30.30,34.50,33.05,34.50,1010.00,16847.88,31.38,24375.00,-825.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22450.00,52.85,52.85,50.75,50.75,50.75,42.95,4.00,67.51,0.16,300.00,75.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24400.00,-,-,-,1726.80,-,1143.05,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24550.00,-,-,-,1867.20,-,1284.90,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23450.00,329.85,346.90,329.55,338.45,339.05,338.45,31.00,553.03,7.82,2325.00,2325.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22950.00,171.65,189.85,134.80,142.10,142.65,142.10,126.00,2184.33,15.56,6225.00,6150.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21750.00,-,-,-,113.05,-,3.60,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21850.00,24.00,24.00,17.30,17.30,17.30,17.30,22.00,360.82,0.30,1200.00,1200.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21950.00,21.35,21.35,21.30,21.35,21.35,8.00,20.00,329.57,0.32,1500.00,1500.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22000.00,35.05,35.95,22.25,24.35,23.00,24.35,2664.00,44011.72,55.72,103125.00,47550.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,20850.00,-,-,-,13.20,13.20,0.05,-,-,-,225.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,20950.00,-,-,-,15.15,15.15,0.05,-,-,-,225.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21100.00,-,-,-,31.20,-,0.15,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21200.00,11.00,11.00,6.60,7.60,6.95,7.60,178.00,2831.45,1.25,10800.00,8550.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22400.00,74.95,76.75,45.00,47.10,50.30,47.10,739.00,12447.66,32.46,27150.00,15075.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21300.00,-,-,-,48.05,-,0.45,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23100.00,250.00,268.25,177.40,184.10,186.60,184.10,927.00,16199.53,139.26,35925.00,35775.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24350.00,-,-,-,1680.55,-,1096.55,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23200.00,300.00,300.00,213.35,222.40,228.50,222.40,620.00,10892.01,104.01,27075.00,27075.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23300.00,280.00,280.00,248.00,261.85,271.15,261.85,277.00,4894.96,54.39,12900.00,12900.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22600.00,107.90,112.55,67.95,70.50,71.60,70.50,553.00,9408.54,35.19,16350.00,4575.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22700.00,125.80,133.55,82.10,85.85,86.85,85.85,2165.00,37019.20,160.08,44175.00,17100.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21800.00,27.95,30.95,14.00,17.10,16.55,17.10,643.00,10522.43,9.38,26175.00,11850.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22050.00,25.40,25.80,25.25,25.80,25.80,11.60,13.00,215.24,0.25,675.00,675.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21050.00,-,-,-,17.75,17.75,0.10,-,-,-,525.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24150.00,-,-,-,1498.45,-,915.35,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24250.00,-,-,-,1588.85,-,1004.85,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23550.00,388.05,388.15,387.65,387.65,387.65,447.30,8.00,143.63,2.33,600.00,150.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23800.00,-,-,-,1194.55,-,625.05,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21400.00,-,-,-,18.35,18.35,0.70,-,-,-,2100.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21650.00,-,-,-,23.45,23.45,2.35,-,-,-,1350.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24100.00,-,-,-,1453.75,-,871.50,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23150.00,220.75,221.15,195.30,202.35,207.75,202.35,223.00,3906.00,34.16,4950.00,4950.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24650.00,-,-,-,1961.90,-,1381.00,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23400.00,407.00,433.00,318.40,318.45,318.40,318.45,14.00,249.33,3.63,600.00,600.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23700.00,487.15,487.20,486.70,486.70,486.70,550.55,8.00,145.12,2.92,600.00,600.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23850.00,-,-,-,1236.55,-,663.90,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22550.00,90.00,90.30,63.40,69.15,69.15,69.15,19.00,322.52,1.18,1050.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22800.00,153.80,159.90,100.00,104.25,105.00,104.25,899.00,15454.26,81.36,31275.00,14325.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21550.00,-,-,-,78.75,-,1.50,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22900.00,191.10,191.10,120.15,125.65,129.00,125.65,1474.00,25479.03,163.08,53550.00,36375.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22300.00,56.00,60.00,38.55,39.90,39.00,39.90,905.00,15166.56,30.43,33750.00,14550.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22500.00,94.85,94.90,55.10,57.80,58.95,57.80,3292.00,55725.82,173.32,106875.00,27225.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23050.00,212.10,212.80,165.10,166.90,167.00,166.90,102.00,1777.95,14.63,5550.00,5550.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24500.00,-,-,-,1820.15,-,1237.30,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23650.00,457.40,470.00,457.20,470.00,470.00,470.00,4.00,72.33,1.38,300.00,300.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24050.00,-,-,-,1409.45,-,828.40,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21600.00,22.90,23.00,12.20,13.55,12.20,13.55,207.00,3355.68,2.28,9525.00,-3675.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,20700.00,6.00,8.70,4.00,5.50,4.00,5.50,123.00,1910.09,0.52,10050.00,-3075.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,20750.00,7.00,7.00,5.05,6.20,6.20,0.05,78.00,1214.19,0.32,5175.00,4425.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21000.00,9.00,9.40,7.30,8.15,8.45,8.15,501.00,7893.90,3.15,36375.00,9150.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22350.00,56.10,58.80,42.90,47.65,47.65,47.65,259.00,4350.42,8.94,16275.00,16275.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21250.00,-,-,-,23.45,23.45,0.35,-,-,-,225.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24200.00,915.50,917.15,915.50,917.15,917.15,959.80,7.00,131.86,4.81,525.00,525.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24600.00,-,-,-,1914.45,-,1332.80,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23500.00,387.80,387.80,354.55,370.15,376.00,370.15,40.00,716.12,11.12,2400.00,2400.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23600.00,419.65,419.75,419.10,419.10,419.10,480.50,8.00,144.12,2.52,600.00,600.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23750.00,-,-,-,1153.00,-,587.25,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24000.00,-,-,-,1365.60,-,786.00,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22650.00,112.55,112.55,71.95,81.40,82.65,81.40,23.00,392.29,1.58,1350.00,1050.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22750.00,133.00,150.85,91.35,91.35,91.35,91.35,83.00,1422.72,6.53,6300.00,2850.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21450.00,-,-,-,65.00,-,0.90,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22850.00,192.25,192.25,108.20,111.05,108.20,111.05,148.00,2553.15,16.80,6000.00,4650.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,20650.00,5.50,9.80,3.85,5.00,5.00,0.05,79.00,1223.87,0.35,8400.00,3000.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22150.00,30.40,30.40,30.40,30.40,30.40,16.55,1.00,16.64,0.02,150.00,75.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,22250.00,36.35,36.35,36.35,36.35,36.35,23.15,1.00,16.71,0.03,75.00,75.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,21150.00,-,-,-,20.70,20.70,0.20,-,-,-,900.00,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,24450.00,-,-,-,1773.35,-,1190.00,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23250.00,234.15,250.15,233.90,245.65,250.15,245.65,24.00,422.81,4.31,1275.00,1275.00,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23900.00,-,-,-,1279.10,-,703.70,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23950.00,-,-,-,1322.15,-,744.40,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,09-Apr-2025,PE,23000.00,210.60,226.35,145.20,152.65,155.40,152.65,3495.00,60771.04,482.29,110175.00,85125.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23950.00,-,-,-,1451.65,-,755.10,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21600.00,28.00,28.00,21.00,21.20,21.00,21.20,19.00,308.13,0.33,2850.00,225.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23050.00,-,-,-,724.20,-,225.40,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22100.00,59.50,59.50,39.60,42.50,42.60,42.50,48.00,797.24,1.64,1650.00,525.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23300.00,-,-,-,906.10,-,336.40,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,20800.00,8.10,8.10,8.10,8.10,8.10,0.20,3.00,46.82,0.02,225.00,225.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23500.00,-,-,-,1064.10,-,445.95,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24450.00,-,-,-,1917.15,-,1177.05,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23650.00,-,-,-,1188.90,-,539.85,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23750.00,-,-,-,1274.70,-,607.75,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22500.00,122.00,122.00,76.75,81.75,81.50,81.75,374.00,6337.24,25.99,18600.00,5625.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24250.00,-,-,-,1727.80,-,1000.65,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24400.00,-,-,-,1869.50,-,1132.20,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24550.00,-,-,-,2013.00,-,1268.20,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21100.00,11.55,11.55,11.55,11.55,11.55,0.85,8.00,126.67,0.07,600.00,600.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23800.00,-,-,-,1318.30,-,643.15,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22550.00,-,-,-,277.00,277.00,84.30,-,-,-,75.00,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22700.00,150.15,150.15,106.00,111.55,106.00,111.55,123.00,2105.49,11.42,7575.00,4500.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22900.00,214.60,215.00,153.00,154.25,155.15,154.25,61.00,1056.03,8.36,3600.00,1575.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21750.00,-,-,-,132.55,-,9.50,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21900.00,52.70,52.70,32.10,33.25,33.40,33.25,82.00,1349.03,2.18,3975.00,3825.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,20950.00,-,-,-,25.75,-,0.45,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23600.00,-,-,-,1146.75,-,507.45,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22450.00,100.00,100.00,100.00,100.00,100.00,67.05,2.00,33.83,0.15,150.00,150.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22800.00,180.00,180.00,127.65,130.35,127.65,130.35,35.00,602.20,3.70,3750.00,75.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23100.00,289.35,297.75,207.70,216.55,210.10,216.55,97.00,1697.94,17.42,5550.00,5550.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,20650.00,6.55,6.55,6.55,6.55,6.55,0.10,3.00,46.48,0.01,225.00,225.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21050.00,10.75,10.75,10.75,10.75,10.75,10.75,15.00,236.93,0.12,1125.00,1125.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24200.00,-,-,-,1681.05,-,957.95,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23700.00,-,-,-,1231.55,-,573.30,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23850.00,-,-,-,1362.35,-,679.55,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21700.00,25.15,25.15,25.15,25.15,25.15,25.15,8.00,130.35,0.15,600.00,600.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21800.00,45.80,45.80,27.10,29.45,29.15,29.45,50.00,818.70,1.20,1725.00,1200.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23150.00,234.25,234.25,234.25,234.25,234.25,266.35,1.00,17.54,0.18,75.00,75.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22050.00,-,-,-,215.15,-,23.75,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23200.00,269.65,269.65,237.15,246.80,248.50,246.80,182.00,3199.67,32.87,10125.00,10125.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22150.00,50.40,50.40,50.40,50.40,50.40,50.40,2.00,33.30,0.08,150.00,150.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22250.00,-,-,-,287.45,-,40.90,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22350.00,-,-,-,138.00,138.00,52.70,-,-,-,450.00,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21000.00,15.00,15.00,11.00,11.50,11.50,11.50,72.00,1134.70,0.70,2400.00,2400.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24300.00,-,-,-,1774.85,-,1043.95,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24500.00,-,-,-,1965.00,-,1222.40,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24650.00,-,-,-,2109.45,-,1360.90,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24100.00,-,-,-,1588.35,-,874.60,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21150.00,11.85,12.05,11.70,11.90,11.70,11.90,11.00,174.59,0.10,825.00,825.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21350.00,-,-,-,62.50,-,2.30,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22750.00,-,-,-,196.00,196.00,128.90,-,-,-,675.00,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23350.00,-,-,-,944.60,-,362.05,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,20750.00,7.00,7.00,7.00,7.00,7.00,0.15,3.00,46.70,0.02,225.00,225.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,22200.00,70.95,72.30,50.00,50.45,50.00,50.45,38.00,634.32,1.62,2325.00,1500.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,23400.00,534.60,534.60,534.60,534.60,534.60,388.85,1.00,17.95,0.40,75.00,75.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,20850.00,-,-,-,20.20,-,0.25,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24350.00,-,-,-,1822.05,-,1087.80,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21300.00,15.25,15.25,15.25,15.25,15.25,1.90,3.00,47.96,0.03,225.00,225.00,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,24050.00,-,-,-,1542.45,-,833.95,-,-,-,-,-,23190.65
NIFTY,20-Mar-2025,17-Apr-2025,PE,21450.00,-,-,-,76.35,-,3.35,-,-,-,-,-,23190.65
